Instance,Trial,Generation,Time,Best,Worst
car-f-92,7,20,74.43680047988892,74658.0,74658.0
car-f-92,7,21,81.72763872146606,74658.0,617000101870.0
car-f-92,7,22,84.8044273853302,74658.0,592000101250.0
car-f-92,7,23,87.74165749549866,74658.0,502000092434.0
car-f-92,7,24,90.53662276268005,74658.0,459000092944.0
car-f-92,7,25,93.41059374809265,74658.0,85000076610.0
car-f-92,7,26,96.29992842674255,74658.0,74658.0
car-f-92,7,27,103.39690470695496,74658.0,617000098344.0
car-f-92,7,28,106.21718716621399,74658.0,593000099996.0
car-f-92,7,29,109.12948346138,74658.0,489000092682.0
car-f-92,7,30,112.35316491127014,74658.0,461000091684.0
car-f-92,7,31,115.29147434234619,74658.0,256000080638.0
car-f-92,7,32,118.39114260673523,74658.0,74658.0
car-f-92,7,33,125.79380202293396,74658.0,618000100466.0
car-f-92,7,34,128.66331434249878,74658.0,595000100722.0
car-f-92,7,35,131.82538509368896,74658.0,515000096030.0
car-f-92,7,36,134.656804561615,74658.0,474000096074.0
car-f-92,7,37,137.53677654266357,74658.0,300000085228.0
car-f-92,7,38,140.43301582336426,74658.0,16000075182.0
car-f-92,7,39,143.38985085487366,74658.0,74658.0
car-f-92,7,40,150.1039843559265,74658.0,617000100734.0
car-f-92,7,41,153.12099409103394,74658.0,597000099836.0
car-f-92,7,42,156.08652305603027,74658.0,491000094234.0
car-f-92,7,43,159.2707440853119,74658.0,471000094102.0
car-f-92,7,44,162.32386779785156,74658.0,322000084714.0
car-f-92,7,45,165.28485226631165,74658.0,74658.0
car-f-92,7,46,172.09174489974976,74658.0,618000102670.0
car-f-92,7,47,174.91053700447083,74658.0,598000100050.0
car-f-92,7,48,178.19252943992615,74658.0,503000093714.0
car-f-92,7,49,181.49158358573914,74658.0,480000091354.0
car-f-92,7,50,184.39483428001404,74658.0,316000081782.0
car-f-92,7,51,187.26054763793945,74658.0,74658.0
car-f-92,7,52,193.8650369644165,74658.0,619000098518.0
car-f-92,7,53,197.16475224494934,74658.0,602000100518.0
car-f-92,7,54,200.49863195419312,74658.0,532000095896.0
car-f-92,7,55,203.59226369857788,74658.0,482000090834.0
car-f-92,7,56,206.52383470535278,74658.0,356000082842.0
car-f-92,7,57,209.54466652870178,74658.0,74658.0
car-f-92,7,58,216.37236309051514,74658.0,620000098402.0
car-f-92,7,59,219.34952473640442,74658.0,594000101334.0
car-f-92,7,60,222.26536774635315,74658.0,490000094646.0
car-f-92,7,61,225.4552342891693,74658.0,448000092854.0
car-f-92,7,62,228.7021484375,74658.0,190000079504.0
car-f-92,7,63,231.61520957946777,74658.0,74658.0
car-f-92,7,64,238.47494769096375,74658.0,615000099772.0
car-f-92,7,65,241.5584888458252,74658.0,593000102242.0
car-f-92,7,66,244.58546686172485,74658.0,498000091262.0
car-f-92,7,67,247.69834971427917,74658.0,475000092006.0
car-f-92,7,68,250.7753164768219,74658.0,211000080024.0
car-f-92,7,69,253.61501908302307,74658.0,74658.0
car-f-92,7,70,260.4415125846863,74658.0,619000100724.0
car-f-92,7,71,263.21932435035706,74658.0,603000095778.0
car-f-92,7,72,266.4694917201996,74658.0,500000094334.0
car-f-92,7,73,269.46210980415344,74658.0,475000090748.0
car-f-92,7,74,272.50624322891235,74658.0,359000087294.0
car-f-92,7,75,275.5331425666809,74658.0,74658.0
car-f-92,7,76,282.54373717308044,74658.0,619000100748.0
car-f-92,7,77,285.4856390953064,74658.0,598000101584.0
car-f-92,7,78,288.50411772727966,74658.0,495000092538.0
car-f-92,7,79,291.4694936275482,74658.0,460000088282.0
car-f-92,7,80,294.6196813583374,74658.0,107000078088.0
car-f-92,7,81,297.5787580013275,74658.0,74658.0
car-f-92,7,82,304.1988983154297,74658.0,615000099552.0
car-f-92,7,83,307.2987723350525,74658.0,592000097314.0
car-f-92,7,84,310.59217405319214,74658.0,500000093626.0
car-f-92,7,85,313.7416796684265,74658.0,467000091276.0
car-f-92,7,86,316.91187620162964,74658.0,340000084612.0
car-f-92,7,87,319.73939394950867,74658.0,74658.0
car-f-92,7,88,326.41004610061646,74658.0,618000104858.0
car-f-92,7,89,329.2948672771454,74658.0,593000097306.0
car-f-92,7,90,332.01719665527344,74658.0,484000093846.0
car-f-92,7,91,334.9721975326538,74658.0,194000078764.0
car-f-92,7,92,337.8569676876068,74658.0,74658.0
car-f-92,7,93,344.32726287841797,74658.0,615000099242.0
car-f-92,7,94,347.1965420246124,74658.0,587000096412.0
car-f-92,7,95,350.2262134552002,74658.0,487000090396.0
car-f-92,7,96,353.50509214401245,74658.0,444000086632.0
car-f-92,7,97,356.34722876548767,74658.0,74658.0
car-f-92,7,98,363.34849190711975,74658.0,618000100056.0
car-f-92,7,99,366.5126049518585,74658.0,601000095920.0
car-f-92,8,0,3.437687397003174,72680.0,617000101374.0
car-f-92,8,1,6.909954309463501,72680.0,602000096422.0
car-f-92,8,2,9.734332084655762,72680.0,522000093658.0
car-f-92,8,3,12.500225305557251,72680.0,428000086964.0
car-f-92,8,4,15.575615882873535,72672.0,296000081848.0
car-f-92,8,5,18.52995252609253,72672.0,251000081622.0
car-f-92,8,6,21.264601707458496,72672.0,142000075570.0
car-f-92,8,7,24.199710607528687,72660.0,71000073922.0
car-f-92,8,8,27.133445978164673,72660.0,8000072644.0
car-f-92,8,9,29.836234092712402,72660.0,5000072658.0
car-f-92,8,10,32.5212676525116,72660.0,72680.0
car-f-92,8,11,35.39392971992493,72660.0,72680.0
car-f-92,8,12,38.36888909339905,72660.0,72672.0
car-f-92,8,13,41.46130728721619,72660.0,72672.0
car-f-92,8,14,44.856404542922974,72660.0,72672.0
car-f-92,8,15,47.69150447845459,72660.0,72660.0
car-f-92,8,16,54.65130972862244,72660.0,619000106568.0
car-f-92,8,17,57.71678900718689,72660.0,595000099392.0
car-f-92,8,18,60.73684787750244,72660.0,500000091672.0
car-f-92,8,19,63.84571719169617,72660.0,454000090052.0
car-f-92,8,20,67.10154795646667,72660.0,252000078432.0
car-f-92,8,21,70.38379573822021,72660.0,72660.0
car-f-92,8,22,77.19018459320068,72660.0,619000101176.0
car-f-92,8,23,79.9884581565857,72660.0,602000098838.0
car-f-92,8,24,83.34454607963562,72660.0,524000091504.0
car-f-92,8,25,86.5800244808197,72660.0,480000090662.0
car-f-92,8,26,89.5557861328125,72660.0,460000087988.0
car-f-92,8,27,92.33352518081665,72660.0,187000076874.0
car-f-92,8,28,95.34675431251526,72660.0,72660.0
car-f-92,8,29,101.87352228164673,72660.0,618000101546.0
car-f-92,8,30,105.35475850105286,72660.0,595000096592.0
car-f-92,8,31,108.75096440315247,72660.0,507000091482.0
car-f-92,8,32,111.98345685005188,72660.0,471000089134.0
car-f-92,8,33,114.99395942687988,72660.0,212000077310.0
car-f-92,8,34,118.1669180393219,72660.0,72660.0
car-f-92,8,35,125.04331588745117,72660.0,622000100988.0
car-f-92,8,36,127.6375093460083,72660.0,606000100202.0
car-f-92,8,37,130.83259892463684,72660.0,511000092300.0
car-f-92,8,38,133.83639812469482,72660.0,468000091112.0
car-f-92,8,39,136.6810019016266,72660.0,297000083748.0
car-f-92,8,40,139.48717784881592,72660.0,72660.0
car-f-92,8,41,146.2403485774994,72660.0,620000099314.0
car-f-92,8,42,149.3487446308136,72660.0,601000099020.0
car-f-92,8,43,152.67152786254883,72660.0,505000091762.0
car-f-92,8,44,155.72547507286072,72660.0,469000090340.0
car-f-92,8,45,158.7971806526184,72660.0,343000081896.0
car-f-92,8,46,161.70366501808167,72660.0,1000072658.0
car-f-92,8,47,164.4153230190277,72660.0,1000072658.0
car-f-92,8,48,167.236074924469,72660.0,1000072658.0
car-f-92,8,49,170.1759111881256,72660.0,72660.0
car-f-92,8,50,177.1208837032318,72660.0,619000102306.0
car-f-92,8,51,180.07084608078003,72660.0,599000098336.0
car-f-92,8,52,183.43322467803955,72660.0,503000089746.0
car-f-92,8,53,186.55846452713013,72660.0,475000089734.0
car-f-92,8,54,189.46221804618835,72660.0,308000079358.0
car-f-92,8,55,192.3416838645935,72660.0,72660.0
car-f-92,8,56,199.0554552078247,72660.0,620000099156.0
car-f-92,8,57,201.9585564136505,72660.0,597000102052.0
car-f-92,8,58,204.79059290885925,72660.0,489000090408.0
car-f-92,8,59,207.81476998329163,72660.0,443000090290.0
car-f-92,8,60,210.5943922996521,72660.0,72660.0
car-f-92,8,61,216.8149766921997,72660.0,620000100082.0
car-f-92,8,62,219.93107199668884,72660.0,589000099304.0
car-f-92,8,63,223.1010775566101,72660.0,497000091050.0
car-f-92,8,64,226.299250125885,72660.0,472000092840.0
car-f-92,8,65,229.62719440460205,72660.0,320000084960.0
car-f-92,8,66,232.5937957763672,72660.0,72660.0
car-f-92,8,67,239.113445520401,72660.0,617000098352.0
car-f-92,8,68,241.8410074710846,72660.0,591000098298.0
car-f-92,8,69,244.8279628753662,72660.0,487000092762.0
car-f-92,8,70,247.6873939037323,72660.0,366000085188.0
car-f-92,8,71,250.99264574050903,72660.0,72660.0
car-f-92,8,72,257.74900555610657,72660.0,618000099872.0
car-f-92,8,73,261.03936862945557,72660.0,597000099502.0
car-f-92,8,74,263.82752442359924,72660.0,497000091320.0
car-f-92,8,75,266.5641191005707,72660.0,467000088998.0
car-f-92,8,76,269.143887758255,72660.0,65000073846.0
car-f-92,8,77,272.2557952404022,72660.0,72660.0
car-f-92,8,78,279.085951089859,72660.0,616000102816.0
car-f-92,8,79,282.0305163860321,72660.0,594000105108.0
car-f-92,8,80,284.89096212387085,72660.0,502000092842.0
car-f-92,8,81,288.0410280227661,72660.0,465000092288.0
car-f-92,8,82,290.6502344608307,72660.0,72660.0
car-f-92,8,83,297.17854857444763,72660.0,617000099568.0
car-f-92,8,84,299.93398571014404,72660.0,587000099794.0
car-f-92,8,85,302.89869809150696,72660.0,485000091472.0
car-f-92,8,86,306.14684200286865,72660.0,447000092862.0
car-f-92,8,87,308.85142636299133,72660.0,71000074350.0
car-f-92,8,88,312.023264169693,72660.0,72660.0
car-f-92,8,89,318.8559799194336,72660.0,617000096198.0
car-f-92,8,90,321.5156981945038,72660.0,598000100998.0
car-f-92,8,91,324.3977303504944,72660.0,501000089048.0
car-f-92,8,92,327.4265687465668,72660.0,449000094502.0
car-f-92,8,93,330.34105038642883,72660.0,72660.0
car-f-92,8,94,336.6610691547394,72660.0,620000106384.0
car-f-92,8,95,339.6527876853943,72660.0,596000100878.0
car-f-92,8,96,342.4347252845764,72660.0,508000091932.0
car-f-92,8,97,345.53059816360474,72660.0,475000093452.0
car-f-92,8,98,348.87842535972595,72660.0,397000087202.0
car-f-92,8,99,352.04680252075195,72660.0,82000074020.0
car-f-92,9,0,3.466111898422241,75956.0,619000099324.0
car-f-92,9,1,18.085466623306274,75956.0,599000100184.0
car-f-92,9,2,21.564249277114868,75956.0,541000096666.0
car-f-92,9,3,24.964800596237183,75956.0,499000095122.0
car-f-92,9,4,28.373482704162598,75956.0,448000093324.0
car-f-92,9,5,31.181402444839478,75956.0,379000090870.0
car-f-92,9,6,34.3587760925293,75956.0,323000084508.0
car-f-92,9,7,40.325725078582764,75956.0,285000081172.0
car-f-92,9,8,42.98139500617981,75956.0,221000079654.0
car-f-92,9,9,46.44328498840332,75956.0,194000079040.0
car-f-92,9,10,49.39539909362793,75956.0,162000079766.0
car-f-92,9,11,52.71316075325012,75944.0,121000079848.0
car-f-92,9,12,55.9845290184021,75944.0,87000077656.0
car-f-92,9,13,59.29886221885681,75944.0,52000076922.0
car-f-92,9,14,62.155848026275635,75944.0,22000076200.0
car-f-92,9,15,65.29086780548096,75944.0,18000075898.0
car-f-92,9,16,68.64329838752747,75944.0,18000075898.0
car-f-92,9,17,71.7836287021637,75944.0,16000075876.0
car-f-92,9,18,75.19238066673279,75944.0,11000076054.0
car-f-92,9,19,78.49332571029663,75932.0,5000075890.0
car-f-92,9,20,81.4453718662262,75932.0,75956.0
car-f-92,9,21,84.1588454246521,75932.0,75944.0
car-f-92,9,22,87.15232801437378,75932.0,75944.0
car-f-92,9,23,89.8343186378479,75932.0,75944.0
car-f-92,9,24,92.596750497818,75932.0,75944.0
car-f-92,9,25,95.64163160324097,75932.0,75944.0
car-f-92,9,26,98.65435075759888,75932.0,75944.0
car-f-92,9,27,101.76189923286438,75932.0,75932.0
car-f-92,9,28,108.74682545661926,75932.0,617000101106.0
car-f-92,9,29,111.9317831993103,75932.0,592000095412.0
car-f-92,9,30,115.13462448120117,75932.0,493000094898.0
car-f-92,9,31,118.17005252838135,75932.0,467000090722.0
car-f-92,9,32,121.21461653709412,75932.0,299000086492.0
car-f-92,9,33,124.12609839439392,75932.0,75932.0
car-f-92,9,34,131.01209115982056,75932.0,620000101040.0
car-f-92,9,35,133.9703290462494,75932.0,601000101068.0
car-f-92,9,36,136.82923817634583,75932.0,505000092516.0
car-f-92,9,37,139.600647687912,75932.0,463000091646.0
car-f-92,9,38,142.4262454509735,75932.0,218000080128.0
car-f-92,9,39,145.41992115974426,75932.0,75932.0
car-f-92,9,40,151.98053765296936,75932.0,616000100114.0
car-f-92,9,41,155.13048911094666,75932.0,598000097296.0
car-f-92,9,42,157.7716202735901,75932.0,509000093404.0
car-f-92,9,43,160.62406635284424,75932.0,443000092060.0
car-f-92,9,44,163.42044758796692,75932.0,146000079140.0
car-f-92,9,45,166.31973695755005,75932.0,75932.0
car-f-92,9,46,172.7076997756958,75932.0,618000102296.0
car-f-92,9,47,175.50352001190186,75932.0,604000099792.0
car-f-92,9,48,178.71962070465088,75932.0,511000093870.0
car-f-92,9,49,181.9866542816162,75932.0,471000093192.0
car-f-92,9,50,184.8761761188507,75932.0,209000080350.0
car-f-92,9,51,187.97320008277893,75932.0,75932.0
car-f-92,9,52,194.9655418395996,75932.0,620000098822.0
car-f-92,9,53,197.77862977981567,75932.0,596000100760.0
car-f-92,9,54,201.20668745040894,75932.0,499000093902.0
car-f-92,9,55,204.54613423347473,75932.0,471000091068.0
car-f-92,9,56,207.48348689079285,75932.0,150000078372.0
car-f-92,9,57,210.47599959373474,75932.0,75932.0
car-f-92,9,58,217.39721488952637,75932.0,617000099576.0
car-f-92,9,59,220.1758644580841,75932.0,594000099564.0
car-f-92,9,60,223.30612015724182,75932.0,496000091644.0
car-f-92,9,61,226.23117208480835,75932.0,467000093840.0
car-f-92,9,62,229.32826137542725,75932.0,174000079900.0
car-f-92,9,63,232.36754965782166,75932.0,75932.0
car-f-92,9,64,239.05733227729797,75932.0,616000098652.0
car-f-92,9,65,241.96932363510132,75932.0,595000100692.0
car-f-92,9,66,244.92853021621704,75932.0,501000093254.0
car-f-92,9,67,248.20365142822266,75932.0,461000091498.0
car-f-92,9,68,250.93638396263123,75932.0,221000081072.0
car-f-92,9,69,253.98820066452026,75932.0,75932.0
car-f-92,9,70,261.0038061141968,75932.0,619000102696.0
car-f-92,9,71,263.68795108795166,75932.0,587000100630.0
car-f-92,9,72,266.9218399524689,75932.0,486000092290.0
car-f-92,9,73,269.81652903556824,75932.0,432000093422.0
car-f-92,9,74,272.77735209465027,75932.0,144000078904.0
car-f-92,9,75,275.7416527271271,75932.0,75932.0
car-f-92,9,76,282.58994340896606,75932.0,618000100212.0
car-f-92,9,77,285.59574580192566,75932.0,584000099054.0
car-f-92,9,78,288.6732521057129,75932.0,495000093096.0
car-f-92,9,79,291.31298780441284,75932.0,449000094034.0
car-f-92,9,80,294.34710812568665,75932.0,250000080216.0
car-f-92,9,81,297.1460704803467,75932.0,75932.0
car-f-92,9,82,303.2843015193939,75932.0,620000100194.0
car-f-92,9,83,306.1220052242279,75932.0,606000097356.0
car-f-92,9,84,309.1320803165436,75932.0,494000093864.0
car-f-92,9,85,311.836861371994,75932.0,443000093938.0
car-f-92,9,86,314.77525639533997,75932.0,75932.0
car-f-92,9,87,321.3358278274536,75932.0,618000097504.0
car-f-92,9,88,324.13208532333374,75932.0,591000101798.0
car-f-92,9,89,327.09124088287354,75932.0,491000096292.0
car-f-92,9,90,330.3053734302521,75932.0,458000092624.0
car-f-92,9,91,333.35629630088806,75932.0,224000079696.0
car-f-92,9,92,336.1365246772766,75932.0,75932.0
car-f-92,9,93,342.8284225463867,75932.0,619000100110.0
car-f-92,9,94,345.64578557014465,75932.0,596000099608.0
car-f-92,9,95,348.49816703796387,75932.0,490000093096.0
car-f-92,9,96,351.5964517593384,75932.0,454000089200.0
car-f-92,9,97,354.3771741390228,75932.0,158000079160.0
car-f-92,9,98,357.14179039001465,75932.0,75932.0
car-f-92,9,99,363.65562558174133,75932.0,620000100292.0
